search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
43,Dreamy Disposition songs,Disposition,https://www.youtube.com/watch?v=PPyCavz8nMY&list=PL-F7b4FL7Y7xQ6Qurr3vwREaPkF87ezMk,Dreamy Disposition: whimsy : practicality,14
43,Dreamy Disposition songs,sweet disposition,https://www.youtube.com/watch?v=9OW_k7tzCkg&list=PLqOQrSCFOrEs3sXPfjl02R7WEv9diw00m,Dreamy Disposition: whimsy : practicality,15
44,Harmony Haven songs,Harmony Haven Music,https://www.youtube.com/watch?v=bGUkO4PnirY&list=PL995w2kGp3FRxoschY_nivcV3P2Lhiku5,Harmony Haven: unity : discord,1
44,Harmony Haven songs,harmony haven,https://www.youtube.com/watch?v=IWjbBSMsQJg&list=PL_WWr8TqSPn4ZCQTX8KcFr0YGpExLvo65,Harmony Haven: unity : discord,2
44,Harmony Haven songs,Harmony Haven,https://www.youtube.com/watch?v=kaiwHU2x968&list=PLNSOcw4yPS7tzD1yFD4qc5gd34ATQ2QVH,Harmony Haven: unity : discord,3
44,Harmony Haven songs,Harmony Haven,https://www.youtube.com/watch?v=LD12log9pmc&list=PLDefBzcQ0Y77zOWYVVrkO-rwre7TacFpT,Harmony Haven: unity : discord,4
44,Harmony Haven songs,Harmony Haven 🎶☁️🌀,https://www.youtube.com/watch?v=vmqBYb0-KjQ&list=PL9nyrjPoFQre78hKx8NkZYUNjSbygu7iR,Harmony Haven: unity : discord,5
44,Harmony Haven songs,Harmony Haven: Enchanting Melodies I Adore,https://www.youtube.com/watch?v=2Q466ZPyNAo&list=PLKQ3R4ceaEXZCqySO-xgPpjO_wc_yttqG,Harmony Haven: unity : discord,6
44,Harmony Haven songs,Harmony heaven,https://www.youtube.com/watch?v=14SYOYIzq9g&list=PLUofxNUEwpf68g9FClw4rGdsBLCGGTL8O,Harmony Haven: unity : discord,7
44,Harmony Haven songs,"Tamil ""Harmony Haven""",https://www.youtube.com/watch?v=x6Q7c9RyMzk&list=PLS6lTJdeqNBd_69lmiU-xwepMVwATcJJ7,Harmony Haven: unity : discord,8
44,Harmony Haven songs,Harmony Haven: Exploring the Soundscape | Part 1: Prelude,https://www.youtube.com/watch?v=-0-25qwRgYg&list=PLhvdw0HsovM6CmvHzVdlDwJCcPuQkbRnm,Harmony Haven: unity : discord,9
44,Harmony Haven songs,song that you always have time for!,https://www.youtube.com/watch?v=2Vv-BfVoq4g&list=PLDWxHinTnawq0lmD_I81MFwmz3HuNL70T,Harmony Haven: unity : discord,10
44,Harmony Haven songs,Harmony Heaven,https://www.youtube.com/watch?v=k_2hnD8OQKI&list=PLYkoILGY9XnVU23pCMSHIKN5Daj_ow6L-,Harmony Haven: unity : discord,11
44,Harmony Haven songs,Harmony Haven: A Playlist for Instant Relaxation and Inner Balance 🌺🎵,https://www.youtube.com/watch?v=naejfyZt70k&list=PL6gkoHOSGew3owF2B5_slUgXy40f9FLf8,Harmony Haven: unity : discord,12
44,Harmony Haven songs,Chill Harmony Haven,https://www.youtube.com/watch?v=39ZJt6NLDe8&list=PLZtKCq1W4ukMsQY0dBwZV8k_IEOyAvF9A,Harmony Haven: unity : discord,13
44,Harmony Haven songs,Harmony Haven: A Melodic Journey,https://www.youtube.com/watch?v=zFMJZro-zmc&list=PLgzvEf-T8MwLm2gRSZ_AFBZiO3FNe3N_n,Harmony Haven: unity : discord,14
44,Harmony Haven songs,Harmony Haven,https://www.youtube.com/watch?v=WlZfNBRB-kM&list=PLXRVg7iFYAOTjQGdPRj9NDmUWmOAPeZwT,Harmony Haven: unity : discord,15
45,Luminescent Lullabies songs,Fairy songs and Lullaby,https://www.youtube.com/watch?v=T6PaCFwq_ik&list=PLAN8l0MX1kCst7nVLC9LfAzKUC6i70ZGe,Luminescent Lullabies: brightness : darkness,1
45,Luminescent Lullabies songs,Sleeping Music for Kids and Babies,https://www.youtube.com/watch?v=K56niJKkrWc&list=PLlf5VIXd2XVnkUrvj5ohakOZWwxZNSw6S,Luminescent Lullabies: brightness : darkness,2
45,Luminescent Lullabies songs,Faerie lullabies,https://www.youtube.com/watch?v=V2kFMkhm0Y4&list=PLQiIlu2BNH4insbcZRM4E2L7irQ6vmLSg,Luminescent Lullabies: brightness : darkness,3
45,Luminescent Lullabies songs,raimond lap,https://www.youtube.com/watch?v=f1_zBMw3sOo&list=PLJWox1xzFXpxgvAvr2pYAWIoNLePyvF8t,Luminescent Lullabies: brightness : darkness,4
45,Luminescent Lullabies songs,LULLABIES,https://www.youtube.com/watch?v=ZBl7ZFI-QP8&list=PL44yqHReTyrXO4zPSRg4PMJ8lwlXH1XxW,Luminescent Lullabies: brightness : darkness,5
45,Luminescent Lullabies songs,Lullabies,https://www.youtube.com/watch?v=GYqWqMqRpp4&list=PLG1BxGhf2awVC5jLpj3rnW9iiwnE4AtGy,Luminescent Lullabies: brightness : darkness,6
45,Luminescent Lullabies songs,Mythical Woodland Lullabies,https://www.youtube.com/watch?v=fOLK2O8bk7I&list=PLo6ouk5TAI7XiRxLXyX5sd6fSR8i9bY5Y,Luminescent Lullabies: brightness : darkness,7
45,Luminescent Lullabies songs,Lullabies~,https://www.youtube.com/watch?v=j-tfIZTzJQk&list=PLnRu_VW8l5-TtrRHSFuyg1Px-bqfT-_SS,Luminescent Lullabies: brightness : darkness,8
45,Luminescent Lullabies songs,Lullaby,https://www.youtube.com/watch?v=-c-pm_6kvyU&list=PLEAYOGkCfT_KA7BDdX5PLrXT9B0EK7bE7,Luminescent Lullabies: brightness : darkness,9
45,Luminescent Lullabies songs,Lullaby's,https://www.youtube.com/watch?v=x8cFdZyWOOs&list=PLI6WZmK__DucR4Y9pZPQoZ_flP5DDsep3,Luminescent Lullabies: brightness : darkness,10
45,Luminescent Lullabies songs,Lullabies for Sleep 💤,https://www.youtube.com/watch?v=axZAfflyzwc&list=PLalQxDVShuReIo0KhBxKYe-0jnHSIaWKC,Luminescent Lullabies: brightness : darkness,11
45,Luminescent Lullabies songs,Lullabies for Sleep 💤,https://www.youtube.com/watch?v=axZAfflyzwc&list=PLnZoETjnqeYwPTKkuC1emdc2KrlCEBba6,Luminescent Lullabies: brightness : darkness,12
45,Luminescent Lullabies songs,Lullabies for Sleep 💤,https://www.youtube.com/watch?v=axZAfflyzwc&list=PLh9xVQuUkUJ1ZZX4v68frmyLrQCSh-Ac6,Luminescent Lullabies: brightness : darkness,13
45,Luminescent Lullabies songs,Lullabies for Sleep 💤,https://www.youtube.com/watch?v=axZAfflyzwc&list=PLh9xVQuUkUJ2XG_047LaXrDmzMYmH03MN,Luminescent Lullabies: brightness : darkness,14
45,Luminescent Lullabies songs,lullaby for baby,https://www.youtube.com/watch?v=KyzbiZUOEUg&list=PL1BhC7NbK90sFFJRcoGqUeff1HHe_GM8p,Luminescent Lullabies: brightness : darkness,15
46,Peaceful Paradise songs,Calm paradise songs,https://www.youtube.com/watch?v=_M5StfcM4tA&list=PLyq7fehpAAjQxPv53pweSaep_ynWoQyQ6,Peaceful Paradise: serenity : unrest,1
46,Peaceful Paradise songs,Calm songs and for good mood,https://www.youtube.com/watch?v=mk48xRzuNvA&list=PLynl2AdLA6UGR4YE-5Rc8UNAgt6DXwW4V,Peaceful Paradise: serenity : unrest,2
46,Peaceful Paradise songs,Chill Country,https://www.youtube.com/watch?v=Y2CqQgo1GOk&list=PL58q3hgxNRIXiEdK5w921XyqU2mIPdimQ,Peaceful Paradise: serenity : unrest,3
46,Peaceful Paradise songs,Chill Beach - Surf Music,https://www.youtube.com/watch?v=oRdbvGgPPiw&list=PLD790D878D999E573,Peaceful Paradise: serenity : unrest,4
46,Peaceful Paradise songs,Music from Paradise - Calm and Relaxing I - IMC RECORD JAVA,https://www.youtube.com/watch?v=aPGwIOh8NJg&list=PLc_ETmRmw_y_qagAvRvNOyVu7Y_8gKlwA,Peaceful Paradise: serenity : unrest,5
46,Peaceful Paradise songs,Paradise Romantic View Calm Music,https://www.youtube.com/watch?v=N5HXEVMTmmk&list=PLFgZHLhrI2xR5YvQVO7PnOAgsNFFMr16o,Peaceful Paradise: serenity : unrest,6
46,Peaceful Paradise songs,Paradise View Relaxing/Soothing/Calm/Music/Travel/Sleep Music/Refreshing Music,https://www.youtube.com/watch?v=QA534VUI52k&list=PLFgZHLhrI2xSTsnO6LZJaU6TeIp8Q3L4X,Peaceful Paradise: serenity : unrest,7
46,Peaceful Paradise songs,SW Tropical Beach Ambient Peace Paradise,https://www.youtube.com/watch?v=JiPkDbjbN8w&list=PLL84ACNo9VJPMs-MdleaFwrv_ATw6GtZE,Peaceful Paradise: serenity : unrest,8
46,Peaceful Paradise songs,"Screen Jazzmaster - Homecoming, Gangsta's Paradise, Peaceful July rain 🌧 calm your anxiety, relaxing",https://www.youtube.com/watch?v=Ud3ivX069-g&list=PLvdR84oVJzewip2tvTOKT_ihweNWQw9rn,Peaceful Paradise: serenity : unrest,9
46,Peaceful Paradise songs,Peaceful Paradise,https://www.youtube.com/watch?v=jbqw6o_7XQ8&list=PLrs5eHhf_a9Z4f4UJ_8TXpXEpGVU4Bv3E,Peaceful Paradise: serenity : unrest,10
46,Peaceful Paradise songs,quiet songs playlist,https://www.youtube.com/watch?v=mer6X7nOY_o&list=PL2EUMmbJXKKEKe9pXrkYzAHCRIhzm3pHu,Peaceful Paradise: serenity : unrest,11
46,Peaceful Paradise songs,Calm Music | YouTube Audio Library,https://www.youtube.com/watch?v=k8Huo4m_LE8&list=PLzCxunOM5WFIRlYt5KJngVDXt9uIqX_1B,Peaceful Paradise: serenity : unrest,12
46,Peaceful Paradise songs,Peaceful Elven Paradise,https://www.youtube.com/watch?v=LqIIKblbemg&list=PLlZizOkaTaUfuCnC1tMLoVcDgtRnZul3y,Peaceful Paradise: serenity : unrest,13
46,Peaceful Paradise songs,"Beautiful Relaxing Music, Peaceful Soothing Instrumental Music, ""Island Paradise"" By Tim Janis",https://www.youtube.com/watch?v=IOj7NJLd5bA&list=PL0syxecjFOreZGM8kCdFen7jQY2cRlCJs,Peaceful Paradise: serenity : unrest,14
46,Peaceful Paradise songs,Kaiju Paradise (Original Soundtrack),https://www.youtube.com/watch?v=nWWyReOVKe8&list=PLIz8Is31dh9hCqhVq8O23waGJPpHPBAth,Peaceful Paradise: serenity : unrest,15
47,Sonic Sanctuary songs,Gaming Parody,https://www.youtube.com/watch?v=josT33vTs10&list=PLEDMCwDzoHq_-M6WglBbOELrBW-30rp0y,Sonic Sanctuary: refuge : exposure,1
47,Sonic Sanctuary songs,Sonic Superstars OST,https://www.youtube.com/watch?v=OOIBQbWgSGM&list=PLacrXFZ0srRpXeaDr5XEeKH5PxakSYE9J,Sonic Sanctuary: refuge : exposure,2
47,Sonic Sanctuary songs,Best Sonic songs,https://www.youtube.com/watch?v=3gPBmDptqlQ&list=PLX23rzbpJ6CInmCN8JtbtmZwpAHale1d1,Sonic Sanctuary: refuge : exposure,3
47,Sonic Sanctuary songs,Sonic Frontiers OST,https://www.youtube.com/watch?v=S-Qr3fHJb0Y&list=PLvNp0Boas720kf8hWiCDhdNqsuCYhkSKY,Sonic Sanctuary: refuge : exposure,4
47,Sonic Sanctuary songs,All of the Sonic Unused/Beta Music.,https://www.youtube.com/watch?v=tgvhn8zYZ-g&list=PL2gKFt6_vJ7a6bx0gTmkO3eYdP995BQ6m,Sonic Sanctuary: refuge : exposure,5
47,Sonic Sanctuary songs,Sonic Mania OST,https://www.youtube.com/watch?v=UZpxOFyEOZY&list=PLvNp0Boas722ht2VkVNjVDtDvEf7k8noc,Sonic Sanctuary: refuge : exposure,6
47,Sonic Sanctuary songs,Sonic Music 10 Hours,https://www.youtube.com/watch?v=ZZNwTMBNULY&list=PL9ns1WXBIV_B7pqut_drbiIkHuvjP-22M,Sonic Sanctuary: refuge : exposure,7
47,Sonic Sanctuary songs,All Sonic Music,https://www.youtube.com/watch?v=DiPwlWPRaH4&list=PLlUXZ-7Gr0g-0CARe6Y75Iqnt3zvXI8Fn,Sonic Sanctuary: refuge : exposure,8
47,Sonic Sanctuary songs,Sonic 3 & Knuckles OST,https://www.youtube.com/watch?v=JMykhxy6Jrg&list=PLvNp0Boas721ZhOX_U084B4Jrxdr8rJOj,Sonic Sanctuary: refuge : exposure,9
47,Sonic Sanctuary songs,Sonic Mania OST (All Level Remixes),https://www.youtube.com/watch?v=8lkTRBywniw&list=PLCMfN2pSWQ4uKqO8f6XDlnhSmjS2MBnDb,Sonic Sanctuary: refuge : exposure,10
47,Sonic Sanctuary songs,The ultimate Sonic music playlist,https://www.youtube.com/watch?v=Vq40xcLyyjQ&list=PLsMaMKmr7NoZusUUmF0oS8BBlLAXyVIO6,Sonic Sanctuary: refuge : exposure,11
47,Sonic Sanctuary songs,Sonic soundtrack,https://www.youtube.com/watch?v=G-i8HYi1QH0&list=PLB1223F61F39B601C,Sonic Sanctuary: refuge : exposure,12
47,Sonic Sanctuary songs,Sonic 3 Music Theory,https://www.youtube.com/watch?v=c5usoes9pIg&list=PLaberbaryjHBJ4uRwZ5S9ad4OerJLuE8E,Sonic Sanctuary: refuge : exposure,13
47,Sonic Sanctuary songs,Sonic Dash music extended OST,https://www.youtube.com/watch?v=BIAYOl_Yu80&list=PL8tKjHTEp8rsJ4Y5F1NW6SXuAcK_hHZt9,Sonic Sanctuary: refuge : exposure,14
47,Sonic Sanctuary songs,Sonic & All-Stars Racing Transformed OST,https://www.youtube.com/watch?v=zwdYj3rretk&list=PLvNp0Boas723XRrqBDcDlEavXl0TB30Da,Sonic Sanctuary: refuge : exposure,15
48,Velvet Voices songs,Velvet Voices,https://www.youtube.com/watch?v=KVOUJe1-1Ro&list=RDCLAK5uy_l7nE3iR6eJpMdU08uxoNBJ7QenxwqfY0E&start_radio=1,Velvet Voices: intimacy : distance,1
48,Velvet Voices songs,Velvet Voices / YouTube Music Playlist / 97 Songs,https://www.youtube.com/watch?v=6YNZlXfW6Ho&list=PLP4iuLjh3VKY3GamxZgSYd-vw1ZaiRkWq,Velvet Voices: intimacy : distance,2
48,Velvet Voices songs,Most Beautiful Songs and Female Voices,https://www.youtube.com/watch?v=xscIkZmaCNg&list=PL36Gb-d1EoiwYI1rMQ31ZWnfpAtxzBxJt,Velvet Voices: intimacy : distance,3
48,Velvet Voices songs,Velvet Voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PLZJO2Rc-il3OiBRK-C_Fw6-wdT0WMT0L4,Velvet Voices: intimacy : distance,4
48,Velvet Voices songs,Velvet Voices,https://www.youtube.com/watch?v=o_1aF54DO60&list=PLXnANFoWmod7E7s0-OQ1jtZlV0kGDbzW7,Velvet Voices: intimacy : distance,5
48,Velvet Voices songs,Velvet Voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PLPmlXT-rSvspmRNV-n3OcS_nfP0YtSuNH,Velvet Voices: intimacy : distance,6
48,Velvet Voices songs,Velvet Voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PLNMRf-aPgctMBf45gJ9llkZOibw7-7fgA,Velvet Voices: intimacy : distance,7
48,Velvet Voices songs,Velvet voices,https://www.youtube.com/watch?v=rzRh6Eon5DQ&list=PLIWepUlf52uBd3KWqaGmYmojVfkW7mXgk,Velvet Voices: intimacy : distance,8
48,Velvet Voices songs,VELVET VOICES,https://www.youtube.com/watch?v=_kP1vA4DQEo&list=PL_KxG0O4Jg_if-RICAbVxJKrR-I5ngvQv,Velvet Voices: intimacy : distance,9
48,Velvet Voices songs,Music / Playlist / Velvet Voices,https://www.youtube.com/watch?v=avv2IIdDnnk&list=PLDmGFVG5v-dtBCFlPUx24zYeYz9Zj0H2w,Velvet Voices: intimacy : distance,10
48,Velvet Voices songs,Velvet voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PLoIXSKiJHoADNNrwcAslpI-VPJoVtjtTZ,Velvet Voices: intimacy : distance,11
48,Velvet Voices songs,Velvet Voices,https://www.youtube.com/watch?v=NNd_ufPG3x4&list=PLNBhAGphmAR5zSZ8Aypjyq0JjrfPHEfSp,Velvet Voices: intimacy : distance,12
48,Velvet Voices songs,Red Velvet Killing Voice,https://www.youtube.com/watch?v=K0THWR1irk0&list=PLdS5KIQ-q77iI7AFApXqgixuIbDENdll0,Velvet Voices: intimacy : distance,13
48,Velvet Voices songs,Velvet voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PLg3_m4q7azJoGwfQp52cYDzMGMEeQQRZM,Velvet Voices: intimacy : distance,14
48,Velvet Voices songs,Velvet Voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PLkLaDwj7npdWnGMFFCl-lkd98JiVPBKSC,Velvet Voices: intimacy : distance,15
49,Zenith Zone songs,Zenith's Music List,https://www.youtube.com/watch?v=2b8TKhIz_ZY&list=PL11q2jUIbvJBkJzMSoCM_73mzIpd6SQD7,Zenith Zone: elevation : stagnation,1
49,Zenith Zone songs,Music,https://www.youtube.com/watch?v=x-u1wHZLezc&list=PLE4mQiJ6Hdxqg6lOmBJx7HxNkNhycKhG3,Zenith Zone: elevation : stagnation,2
49,Zenith Zone songs,Zenith of Funny Videos (mostly songs),https://www.youtube.com/watch?v=Xt3m04Tscc8&list=PLqCAjHAnpWSyOgaJfNZcgJswEPLKI53oo,Zenith Zone: elevation : stagnation,3
49,Zenith Zone songs,"I Ate The World’s Largest Slice Of Pizza, I Survived A Plane Crash, I Spent 24 Hours In A Doomsday B",https://www.youtube.com/watch?v=Rj_vssRaZlQ&list=PLlln_lNRy7RLJuLmMmjhHqJi4Pn3kso4X,Zenith Zone: elevation : stagnation,4
49,Zenith Zone songs,Undertale Yellow Soundtrack,https://www.youtube.com/watch?v=3F_7sYOYx2A&list=PLk6GfnnReuMv-Wye8jHIx1Yh_Af4PB_Iy,Zenith Zone: elevation : stagnation,5
49,Zenith Zone songs,"Hot 00,s",https://www.youtube.com/watch?v=Sd0PHywJxnw&list=PL1LXj2CypFnRiQkIvjb1EB2VCxt9eVyY9,Zenith Zone: elevation : stagnation,6
49,Zenith Zone songs,Zenith vibe,https://www.youtube.com/watch?v=Zssh8Pvx67I&list=PLa0nnTo03pFBfwUcbJZMAcn9GDUrq9hfO,Zenith Zone: elevation : stagnation,7
49,Zenith Zone songs,Hot songs,https://www.youtube.com/watch?v=J7UwSVsiwzI&list=PLss335QF9Pvdq-3zTsxDH1sCk_JW6uLTN,Zenith Zone: elevation : stagnation,8
49,Zenith Zone songs,Zenith Original,https://www.youtube.com/watch?v=Ct-t_YhZxbw&list=PLXpvLkjWW3kcAMt9FzlI7w1FSm-IfuEy-,Zenith Zone: elevation : stagnation,9
49,Zenith Zone songs,AI Songs,https://www.youtube.com/watch?v=wNI5bAhtFD8&list=PLgNc2OEK0qbGW-xEPkVJ3hsqZ6nRKMbzq,Zenith Zone: elevation : stagnation,10
49,Zenith Zone songs,"#ActiveGxng Sus - Dug Out (Music Video) *Reupload 1080p*, #Original3rd Kavelly - Rush Hour (Music Vi",https://www.youtube.com/watch?v=iQlDRucPz8g&list=PLqi589tN8TaersezYGgxkqnVvEef0VCXp,Zenith Zone: elevation : stagnation,11
49,Zenith Zone songs,Ray Volpe’s best songs,https://www.youtube.com/watch?v=zim7SvH9kaI&list=PLLNfdA6558CdXH_wnsKPmJIlk6jJOannf,Zenith Zone: elevation : stagnation,12
49,Zenith Zone songs,Hindi party songs,https://www.youtube.com/watch?v=PORL9PxUVnM&list=PL1YK4rto7WkPht-fvyE8DVokqLjW25PBL,Zenith Zone: elevation : stagnation,13
49,Zenith Zone songs,"[Noise Challenge / Art MIDI] Zenith - YTlau Noise Challenge 1, Top 10 Synthesizer Riffs Of All Time,",https://www.youtube.com/watch?v=UQ6ZD0DX0dw&list=PLkhoFwEx4nnyobzLlXgSg2IK-potfpJfQ,Zenith Zone: elevation : stagnation,14
49,Zenith Zone songs,Hardi sandhu song,https://www.youtube.com/watch?v=G0Hx6uN2AJE&list=PLGCmte6Pgvs8vFPR9mlCtCdJvfIHennxu,Zenith Zone: elevation : stagnation,15
1,Laid-back Lounge songs,Chill Rap Vibes 2021,https://www.youtube.com/watch?v=SsKT0s5J8ko&list=PL5F_lIxu0wUog5Ea5JvGm2LANEdduU9Rq,Laid-back Lounge: ease : tension,6
1,Laid-back Lounge songs,Chill lounge bar laid back music,https://www.youtube.com/watch?v=111VxgGRZQQ&list=PLHF4RYzGb9ozPjS5zITgSKCIi7T6NiCTi,Laid-back Lounge: ease : tension,11
1,Laid-back Lounge songs,Laid-Back Grooves: Chill Out and Unwind with Relaxing Music,https://www.youtube.com/watch?v=ZA82iiF_MxU&list=PLiPjstH00Vk1aumilpPsId4yt_kujjtFa,Laid-back Lounge: ease : tension,14
2,Sentimental Serenade songs,old italian songs,https://www.youtube.com/watch?v=H0Srb7Qv4Qc&list=PLD3250AD7AA7F7F12,Sentimental Serenade: sentimentality : apathy,7
3,Acoustic Affection songs,Chill Music (No Copyright) 🌴,https://www.youtube.com/watch?v=xneiaE_SCg8&list=PLfP6i5T0-DkLrBQvVfxeL-zGZdBvQ5Jm5,Acoustic Affection: intimacy : distance,14
3,Acoustic Affection songs,90's Country Hit Guitar Lessons - How to play 90's Country,https://www.youtube.com/watch?v=NXEw3uMHydE&list=PLLcKy4MFg1oymUtC9BbLK1rM-STP_qT0q,Acoustic Affection: intimacy : distance,15
4,Alternative Avenue songs,Smallville ( Alternative Hits music video's ),https://www.youtube.com/watch?v=ErOSIK4icmA&list=PLYuCH8fVbUeMld-wNwEzLXa36_gPMELVi,Alternative Avenue: individuality : conformity,5
4,Alternative Avenue songs,Christian Rock and Alternative Rock - Top Tracks 2023 Playlist,https://www.youtube.com/watch?v=hfu7zGdeaq8&list=PLCd-wh1hNZpQh8EPRaLIlLdNI3zb9vFuj,Alternative Avenue: individuality : conformity,7
4,Alternative Avenue songs,90's Slow Rock/Alternative to chill to.,https://www.youtube.com/watch?v=r80HF68KM8g&list=PLEWCyUbXVuh5Dm3u0pLE_HzVvOAJ6Q1ga,Alternative Avenue: individuality : conformity,14
5,Coffeehouse Crooners songs,"Frank Sinatra, Nat King Cole and more era classics",https://www.youtube.com/watch?v=NoKn7vkSMBc&list=PLiJ5XYoDiLLhonjlCr3Dky41z02AWz-4H,Coffeehouse Crooners: intimacy : loneliness,7
5,Coffeehouse Crooners songs,432hz songs,https://www.youtube.com/watch?v=LmISr7tty34&list=PLBlY-x0x-9gkBqsxExLxAHvSUYDYyznsP,Coffeehouse Crooners: intimacy : loneliness,13
5,Coffeehouse Crooners songs,Vintage Christmas Crooners,https://www.youtube.com/watch?v=-Z0CqIUaeRU&list=RDCLAK5uy_lu_DWkCX9Qz5upUBcvrs3nv8dgpbwxc0w&start_radio=1,Coffeehouse Crooners: intimacy : loneliness,14
5,Coffeehouse Crooners songs,"Jazz and Blues Experience - Coffee Time, Coffee Shop, Café Music",https://www.youtube.com/watch?v=nICgdqB7wME&list=PLrQpK27RKimwFuWfygYKD7PD1A5H2OLys,Coffeehouse Crooners: intimacy : loneliness,15
6,Groovy Goodness songs,90s Funky Songs,https://www.youtube.com/watch?v=TB54dZkzZOY&list=PLP30fsngAH8HW9j2knyDclEoWRvGiOIMw,Groovy Goodness: rhythm : discord,11
7,Vibrant Voices songs,⚡ Energetic Music (No Copyright),https://www.youtube.com/watch?v=30uogOjBFLk&list=PLRPR8uJQx5tE8lpRYJeZ29wFYPAxptsdd,Vibrant Voices: expression : repression,12
9,Ballad Bouquet songs,Best Love Duets. Duet Songs Playlist.,https://www.youtube.com/watch?v=bo_efYhYU2A&list=PLplXQ2cg9B_phK5eLAB6pRQKlvC2yJdCq,Ballad Bouquet: emotion : numbness,5
9,Ballad Bouquet songs,Romantic Songs & Love Music: Romantic Ballads & Love Songs for Wedding Playlist,https://www.youtube.com/watch?v=fdz_cabS9BU&list=PLJAxNto3d5gHN8J-7Qyrvt6nFq9dPk8-G,Ballad Bouquet: emotion : numbness,14
9,Ballad Bouquet songs,Greatest Piano Ballads of All Time,https://www.youtube.com/watch?v=YQHsXMglC9A&list=PLeyv2kwvvQ78m2xvoeXn9PB4jv2KXHHal,Ballad Bouquet: emotion : numbness,15
10,Enchanted Emotions songs,Dark Enchanted Music & Hyms,https://www.youtube.com/watch?v=Gpo-rrvgPGI&list=PL_nsXyW-DL48urdZm-B1c93xMTtjH0D5G,Enchanted Emotions: wonder : skepticism,4
10,Enchanted Emotions songs,Enchanting Music,https://www.youtube.com/watch?v=JlMHjo7Jwhk&list=PLwC8D6J7bli0daNgpk0Xlyva8au2XLP8p,Enchanted Emotions: wonder : skepticism,8
10,Enchanted Emotions songs,Taylor Swift - Enchanted (Taylor's Version) (Lyrics),https://www.youtube.com/watch?v=9CQSpN0ZJD4&list=PLEMrKKHUElIWjIPAJ32vrQEWlJ3Fw0GvK,Enchanted Emotions: wonder : skepticism,9
10,Enchanted Emotions songs,Enchanted Orchestration,https://www.youtube.com/watch?v=FZk1XNY4GxM&list=PL21-DpzfjnqGv8qHQT06RfgS-nP4FkaSV,Enchanted Emotions: wonder : skepticism,10
10,Enchanted Emotions songs,Film & Soundtrack: Amazement / Wonderment / Enchanted,https://www.youtube.com/watch?v=un8klNVYT20&list=PLr8N99fAH52i7HcfdTdJpS0tuqvf3qsyc,Enchanted Emotions: wonder : skepticism,11
10,Enchanted Emotions songs,Enchanted music,https://www.youtube.com/watch?v=LsgO5OTUsRU&list=PLfAUbr1d8iPgWj5PuuhzoxyrNl4e6s_B9,Enchanted Emotions: wonder : skepticism,13
10,Enchanted Emotions songs,Enchanting songs,https://www.youtube.com/watch?v=ghjltJUti84&list=PLbFjdrb7c2-pSYnsXAq6aPEXjqUMqxUzF,Enchanted Emotions: wonder : skepticism,14
10,Enchanted Emotions songs,Lyrical and contemporary dance songs,https://www.youtube.com/watch?v=W0ycFR5Hvnk&list=PLdPwN0MVd3sc-OpTxnCnULMIukx3z8pIF,Enchanted Emotions: wonder : skepticism,15
11,Lively Landscapes songs,Electric Violin Covers 2024 - Best Covers of Popular Songs - Best Pop Violin Music (Playlist Updated in 2024),https://www.youtube.com/watch?v=LF6rEyMAUz4&list=PLFVfow0fYmRmNTL5dD_QKedEwkavA6yiR,Lively Landscapes: energy : lethargy,11
12,Psychedelic Symphony songs,Alex Christensen & The Berlin Orchestra: Classical 90s Dance 1,https://www.youtube.com/watch?v=nSJhKv1ZGIk&list=PLNYSKMDsdXenbThZUqk9wmR1hbbABzXnG,Psychedelic Symphony: exploration : conventionality,4
12,Psychedelic Symphony songs,"Japanese Ambient, Minimalism, Kankyō Ongaku",https://www.youtube.com/watch?v=Bululwnj4ik&list=PLVFc6ovvwtnJtHzenEcoAV-LpVyKYgRnZ,Psychedelic Symphony: exploration : conventionality,7
12,Psychedelic Symphony songs,Unknown 70's prog rock albums,https://www.youtube.com/watch?v=KI8b6GQ5C80&list=PLD953kKPGHodnTCCYfL99AF5clmDhvlKr,Psychedelic Symphony: exploration : conventionality,8
12,Psychedelic Symphony songs,70s Obscure Folk / Progressive Folk / Psychedelic Folk,https://www.youtube.com/watch?v=DYVKGpl_rFI&list=PLqGHu9fu2Nr9xbjrk97Lc6YCKOGfjeKKs,Psychedelic Symphony: exploration : conventionality,9
